url,title,slug,pub_id,author,script_type,script_access,version,likes,views,comments,created_at,page,description
https://www.tradingview.com/script/4h8A0gG8/,HOLY Vegas Channels,4h8A0gG8,PUB;5c166be0b609410883ee90f02a86d55d,newartjersey,indicator,1,1,2,0,0,2026-07-24T11:14:55+00:00,6,"Vegas Channels (also known as Vegas Tunnel) is a trend-trading system originating from forex trader Vegas. Its core concept is to use multiple sets of EMAs (Exponential Moving Averages) to establish price channels to determine trends, support/resistance, and entry/exit points. Many TradingView indicators are now derived from this concept."
https://www.tradingview.com/script/Awl2g0RA-Time-Range-Highlighter/,Time Range Highlighter,Awl2g0RA-Time-Range-Highlighter,PUB;df5d9f49209d4b4e8f79816f193c656d,GallupsCagle290,indicator,1,1,5,0,0,2026-07-24T07:43:13+00:00,6,using for highlight candles in a specific timeframe and time range
https://www.tradingview.com/script/dykNOFCR-Price-Ends-Levels/,Price Ends Levels,dykNOFCR-Price-Ends-Levels,PUB;d9785ba8bbf749b8a9bcf3226a209bc0,rillyu,indicator,1,1,15,0,0,2026-07-23T20:05:01+00:00,6,"Price Level Reaction & Psychological Zone Indicator  Version 1.0   Overview   Price Ends 26 / 50 Signals is a price-level visualization tool inspired by the 26 / 50 price ending concept presented by TheoTrade in the ""Golden Setup"" presentation.  The indicator highlights recurring price endings that some traders monitor as potential reaction areas. Rather than attempting to predict market direction, it automatically identifies when price reaches these predefined levels and visually maps them on t"
https://www.tradingview.com/script/3k5jF4IF-barrettfvg-Reversal-Points/,barrettfvg Reversal Points,3k5jF4IF-barrettfvg-Reversal-Points,PUB;7de6b8b5cae9401faf27f4001cd2ef74,BarrettFVG,indicator,1,1,14,0,0,2026-07-23T17:52:47+00:00,6,"barrettfvg Reversal Trade Planner is a lightweight reversal-planning indicator built to turn reversal signals into a cleaner visual trade plan. It marks possible Buy/Sell reversal areas and, when a signal appears, plots one active stop-loss and take-profit plan at a time. The signal model combines three ideas: Trend-state reversal logic: The script uses an ATR-based trend state to identify when price behavior changes from bullish to bearish or bearish to bullish. This helps avoid marking every m"
https://www.tradingview.com/script/LRlK3uKF-Session-Micro-Structure-Shift-Range-Equilibrium-Radar/,Session Micro-Structure Shift & Range Equilibrium Radar,LRlK3uKF-Session-Micro-Structure-Shift-Range-Equilibrium-Radar,PUB;7529daa107f24ee1b1fc503a8f25f383,Dark_Ace_Master,indicator,1,1,5,0,0,2026-07-25T01:27:06+00:00,6,"Overview and Purpose The Session Micro-Structure Shift and Range Equilibrium Radar is an open source technical analysis indicator designed for intraday traders utilizing ICT and Smart Money Concepts (SMC). It automates the tracking of key trading sessions like Asia, London, and New York, measures range equilibrium, and filters for structural shifts combined with Fair Value Gap (FVG) retests.   How the Indicator Works and Mathematical Logic  1. Session Range and Equilibrium Computation:    The sc"
https://www.tradingview.com/script/HKFwSrrZ-Candle-Close-Timer-15-30-1H/,Candle Close Timer 15 30 1H,HKFwSrrZ-Candle-Close-Timer-15-30-1H,PUB;c50feb9edfb7468bb49669572286e9cc,stockgurutrades,indicator,1,1,8,0,0,2026-07-23T19:44:53+00:00,6,"Candle Close Timer for 15m 30m and 1 hour chart. At 5 minutes before the candle closes, the font will turn red"
https://www.tradingview.com/script/cUcFv4pW-OpenFlow-SMC/,OpenFlow SMC,cUcFv4pW-OpenFlow-SMC,PUB;724b417f8ead467bbe8abdaf8860a1c9,jaydesaigu,indicator,1,1,16,0,0,2026-07-23T14:52:29+00:00,6,"# OpenFlow SMC — Structure & Trend Suite  **Free · Open-source · Non-repainting · Pine Script v6**  OpenFlow SMC brings the common Smart-Money-Concepts toolkit — order blocks, fair value gaps, break of structure / change of character, a trend engine, and buy/sell markers — into a single, transparent, open-source indicator. Everything here is built from standard, public-domain technical-analysis primitives. Nothing is hidden, nothing is sold, and the full source is open for you to read, learn fro"
https://www.tradingview.com/script/BQ9dRf7d-SHK-RSI-STRENGTH-PRICE-MOMENTUM/,SHK RSI STRENGTH & PRICE MOMENTUM,BQ9dRf7d-SHK-RSI-STRENGTH-PRICE-MOMENTUM,PUB;98041189be3b4b4299e3b4098c47700c,Syed_Hussain_K,indicator,1,1,24,0,0,2026-07-23T14:00:08+00:00,6,"An RSI-based momentum oscillator that overlays two independently configurable moving averages on top of the RSI to visualize trend strength and short-term momentum shifts at a glance.  █ How it works - RSI — the standard Relative Strength Index (length and source configurable). - Mid line — the RSI pivot line, editable from 35 to 55 (default 50), used as the bull/bear split for the fill and alert regime. - Strength — a slower moving average of the RSI (default: WMA 21) that shows the underlying "
https://www.tradingview.com/script/yEIgaEVq/,Cyberpunk MA Spectrum,yEIgaEVq,PUB;0216c6db0d5f4c0c988fd0e880ca7f42,ken5_5489,indicator,1,1,7,0,0,2026-07-23T16:50:52+00:00,6,"# Cyberpunk MA Spectrum  Cyberpunk MA Spectrum is an indicator designed to display multiple moving averages, from short-term to long-term, and visualize their direction through color changes.  When a moving average is sloping upward, it is displayed in cyan. When it is sloping downward, it is displayed in magenta.  Short-term moving averages are shown with higher transparency, while longer-term moving averages become progressively darker and more visible. This makes it easier to distinguish shor"
https://www.tradingview.com/script/LHFLNvu7-Hourly-Minute-Lines/,Hourly Minute Lines,LHFLNvu7-Hourly-Minute-Lines,PUB;77100e0de4664fb28d332806cd79018c,Midniteblade,indicator,1,1,7,0,0,2026-07-24T03:03:14+00:00,6,"I created this to help back test, forecast or trade. It will mark either the 9min bar, 15min bar, 30 min bar or the hourly bar. You can choose which ones and color. It will place a marker on the first BOS or CHOCH after the 9min bar. I call it the 9min Theory. I trade the first BOS or CHOCH after the 9min bar alot, depending on condition."
https://www.tradingview.com/script/OZAZxfg4-MoreThanMoney-Aurum-Flow/,MoreThanMoney - Aurum Flow,OZAZxfg4-MoreThanMoney-Aurum-Flow,PUB;039b58f362ea4bbeb81867687c2fffd5,morethanmoneypt,indicator,1,1,10,0,0,2026-07-23T20:44:37+00:00,6,"MoreThanMoney — Aurum Flow  A trend-following signal engine for crypto perpetuals (best on 1H). It only trades with the trend and hands you a complete, static plan for every setup.  Trend filter (DEMA 15/50/238) + RSI confirmation — no counter-trend noise. Signal: volume POC crossover, aligned with the trend. Static levels: Entry, SL and TP1–TP3 are locked on the signal bar (ATR-based: 1:1.5 / 1:3 / 1:6). Perp-ready labels: each level shows distance to entry in points and %. Account panel: enter"
https://www.tradingview.com/script/kcgyz0F5/,[Kpt-Ahab] Rotation & Relative Flow Heatmap,kcgyz0F5,PUB;c136152e5b8b41618ba0e1bf9e2a4876,Kpt-Ahab,indicator,1,1,2,0,0,2026-07-25T06:52:18+00:00,6,Rotation & Relative Flow Heatmap   Rotation & Relative Flow Heatmap compares up to 11 user-selected symbols and displays their relative market behavior as a continuously colored heatmap.   The script can visualize:    * Price * Volume * Relative dollar volume * Price return weighted by relative dollar volume * Price return weighted by positive dollar-volume Z-score   The signed-flow modes combine short-term price direction with relative trading activity. Each symbol’s result is compared with the
https://www.tradingview.com/script/oQzDN7Iw-Funding-Rate-OI-Radar-StrixEDGE/,Funding Rate & OI Radar [StrixEDGE],oQzDN7Iw-Funding-Rate-OI-Radar-StrixEDGE,PUB;bb2023616f4f4ac3a2cb56d339bfdaae,StrixEDGE,indicator,1,1,4,0,0,2026-07-23T18:53:30+00:00,6,"What It Does  Funding Rate & OI Radar is a multi-symbol derivatives dashboard that consolidates funding rate intensity, open interest momentum across three timeframes, and price-OI divergence signals into a single on-chart table. It is designed for perpetual futures traders who need to read market positioning at a glance — without switching tabs or charts.  The indicator tracks up to 5 perpetual contract symbols simultaneously, surfaces extreme funding conditions as they develop, and flags struc"
https://www.tradingview.com/script/Shzk91w6-ORB-Opening-Range-Breakout-with-Auto-Targets/,ORB - Opening Range Breakout with Auto Targets,Shzk91w6-ORB-Opening-Range-Breakout-with-Auto-Targets,PUB;e6d8987ac0d340b9ba01104e67f40ed4,Stoicchoco809,indicator,1,1,4,0,0,2026-07-25T01:31:52+00:00,6,ORB  Opening Range Breakout with Auto Targets  Description  ORB with Auto Targets plots the opening range and its breakout targets for you automatically so you are not drawing levels by hand during the morning rush  You tell it when your range starts how long it lasts and how long you want to keep watching It handles the rest the range builds itself in real time locks in when the window closes and projects measured move targets above and below  ---  What It Draws  * The forming range From the mo
https://www.tradingview.com/script/dwQDMv9x-MACD-Standard-12-26-9/,MACD - Standard 12-26-9,dwQDMv9x-MACD-Standard-12-26-9,PUB;c96bf20a81c3442c9f2d2de6110803db,sedatonat,indicator,1,1,1,0,0,2026-07-24T13:27:20+00:00,6,The classic MACD (12-26-9) with a clean layout and customizable moving average options (EMA/SMA). This script preserves the standard MACD calculation while adding: EMA or SMA selection Color-coded histogram Built-in crossover alerts Clean visualization Ideal for traders who prefer the original MACD without unnecessary modifications. 
https://www.tradingview.com/script/olDfyKIq-MACD-MidTerm-50-100-9/,MACD - MidTerm 50-100-9,olDfyKIq-MACD-MidTerm-50-100-9,PUB;85ae534c780f4286905bdd375dd21186,sedatonat,indicator,1,1,1,0,0,2026-07-24T13:25:08+00:00,6,"A clean Mid-Term MACD (50-100-9) designed to reduce market noise and highlight higher-quality momentum shifts. Compared to the standard MACD, the longer moving averages help identify stronger trend changes and filter out short-term fluctuations. Features: Mid-term momentum detection (50-100-9) EMA/SMA selection for MACD and Signal lines Color-coded histogram Built-in trend reversal alerts Suitable for swing trading and trend-following strategies This indicator is designed to complement price act"
https://www.tradingview.com/script/Bhi6oTvz-BTC-Liquidity-Sweep-v6-by-Lakshmanan/,BTC Liquidity Sweep v6 by Lakshmanan,Bhi6oTvz-BTC-Liquidity-Sweep-v6-by-Lakshmanan,PUB;513a4d9526ac460eb5bd68e9d17e6204,Lashmanan,indicator,1,1,12,0,0,2026-07-23T18:06:20+00:00,6,BTC Liquidity Sweep v6 helps you identify Buy and Sell points with alerts support. you shall filter entries with RSI momentum while placing order.
https://www.tradingview.com/script/IFO3JPL6-RSI-Smart-Divergence/,RSI Smart Divergence ,IFO3JPL6-RSI-Smart-Divergence,PUB;0978ffd0bdfc4119ae9bf126638d3813,josseliani,indicator,1,1,316,0,2,2026-07-23T09:06:13+00:00,6,"RSI Smart Divergence is a simple RSI divergence indicator built for a clean chart and a flexible trading style.  There are many RSI divergence indicators available. I made this version because I wanted a very specific and simple visual: confirmed divergences shown on both the RSI and the price chart at the same time, small markers, clean divergence lines, alerts, and only the settings I actually use in trading.  How I use it: I change the RSI period and pivot settings depending on the timeframe "
https://www.tradingview.com/script/DHwykExm/,     ATR Position Size & Risk Manager fixed-% risk per trade,DHwykExm,PUB;50a69fb99de645739136b38e42ea42dc,SignalForge-Ai,indicator,1,1,1,0,0,2026-07-25T08:26:25+00:00,6,"    Position sizing tool: risk a fixed % of your account with an ATR-based stop      and see entry / stop-loss / take-profit levels plus exact size in a table.       Built for prop-firm traders (FTMO, FundedNext style daily-loss rules) and for      anyone who sizes by volatility instead of guessing lot sizes.       HOW IT WORKS:      - Stop distance = ATR × multiplier (default 1.5)      - Size = (balance × risk%) ÷ (stop distance in ticks × tick value)      - Take profit drawn at your chosen R:R"
https://www.tradingview.com/script/JCMnfwLH-Relative-Strength-Scoring-System/,Relative Strength Scoring System,JCMnfwLH-Relative-Strength-Scoring-System,PUB;645f920e6b0c4c70ab795017b9988466,kanhiaya4196,indicator,1,1,3,0,0,2026-07-25T08:10:01+00:00,6,Guage the Relative Strength using Ratio charts overlayed with Moving Averages 
https://www.tradingview.com/script/lxMAm66r-Regime-RS-Score-Table/,Regime + RS Score Table,lxMAm66r-Regime-RS-Score-Table,PUB;72d5293ec4be4b33af0acf316254346b,kanhiaya4196,indicator,1,1,1,0,0,2026-07-25T07:30:06+00:00,6,Guage relative strength using Ratio charts benchmarked against the asset of choice
https://www.tradingview.com/script/hdc8wfSH-DTFX-Time-Based-Ranges/,DTFX Time Based Ranges,hdc8wfSH-DTFX-Time-Based-Ranges,PUB;fdaf3ff3bbf54146b1d2cf7d8b85e6f4,zeeTAJONline,indicator,1,1,4,0,0,2026-07-25T07:30:03+00:00,7,Thanks to Dave for the TBR. This modified version gives you more details and all historical TBRs can be enabled. Unlimited customizations.
https://www.tradingview.com/script/U7aBrqKe-EMA-Trend-Screener/,EMA Trend Screener,U7aBrqKe-EMA-Trend-Screener,PUB;f2927632480b437993cc696bdb35f688,microflank,indicator,1,1,2,0,0,2026-07-25T04:15:49+00:00,7,"📊 EMA Trend Screener — Multi-Timeframe Bias Filter  Quickly scan up to 12 instruments to find which ones are trading above BOTH the 50 EMA and 200 EMA on your chosen timeframe. Perfect for trend-following traders who only want to trade in the direction of the higher timeframe trend.  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━  ✅ WHAT IT DOES  • Scans 12 symbols simultaneously for bullish EMA alignment • Shows current price, 50 EMA, and 200 EMA for each symbol • Color-coded status: GREEN = above bo"
https://www.tradingview.com/script/PTsfpZoa-Earnings-Move-Table-Last-2-Years/,Earnings Move Table (Last 2 Years),PTsfpZoa-Earnings-Move-Table-Last-2-Years,PUB;8ee0ebaf8a8b4a8682730c602eb844ad,f20180822h,indicator,1,1,2,0,0,2026-07-25T04:10:11+00:00,7,Give full visibility to how stocks react around and post earnings event
https://www.tradingview.com/script/rUMUZe7d-Session-Fair-Value-Map/,Session Fair Value Map ,rUMUZe7d-Session-Fair-Value-Map,PUB;5f47c2fc749e4561977d3d02d969d9e2,WizardofLittleElm,indicator,1,1,1,0,0,2026-07-25T01:09:43+00:00,7,"Mark out the session opens for Globex Asia, London, and New York. "
https://www.tradingview.com/script/wbrAnavm/,MAEM - Volume Suite,wbrAnavm,PUB;82d3bd73521847e8ad332859c84fa4c0,MAEmisary,indicator,1,1,1,0,0,2026-07-24T19:22:37+00:00,7,"MAEM - Volume Suite combina VWAP anclado y perfil de volumen en un solo indicador, para leer dónde está realmente concentrado el volumen y cuál es el precio ""justo"" del periodo.  1) VWAP Anclado (automático): calcula el VWAP con anclaje configurable (Sesión, Semana, Mes o Fecha fija) y lo recalcula automáticamente en cada nuevo anclaje. Incluye dos bandas de desviación estándar configurables para ver extensión de precio respecto al VWAP.  2) Perfil de Volumen (POC / VAH / VAL): distribuye el vol"
